"경상북도","남자","60~64",18070,10134,718,3525,1515,485,1693
"경상북도","남자","65~69",12580,7864,398,1761,919,248,1390
"경상북도","남자","70~74",8327,5892,190,974,410,174,687
"경상북도","남자","75~79",5820,4535,137,463,193,87,405
"경상북도","남자","80~84",4563,3758,103,243,86,63,310
"경상북도","남자","85세 이상",2977,2556,32,117,41,7,224
"경상북도","여자","합계",200664,117733,13260,44977,6753,5547,12394
"경상북도","여자","20세 미만",2697,87,135,1665,110,580,120
"경상북도","여자","20~24",14037,752,1269,8313,809,2377,517
"경상북도","여자","25~29",10929,1238,1929,6336,445,259,722
"경상북도","여자","30~34",7252,1289,1400,3513,316,125,609
"경상북도","여자","35~39",6457,1819,1051,2824,253,65,445
"경상북도","여자","40~44",6543,2195,749,2927,186,68,418
"경상북도","여자","45~49",8754,3645,940,3001,387,155,626
"경상북도","여자","50~54",11493,5647,1070,3403,436,199,738
"경상북도","여자","55~59",15329,9122,1025,3239,690,317,936
"경상북도","여자","60~64",19366,12993,1068,3201,762,349,993
"경상북도","여자","65~69",18967,14118,699,2174,701,249,1026
"경상북도","여자","70~74",18644,14855,574,1421,460,220,1114
"경상북도","여자","75~79",22528,18484,585,1372,475,245,1367
"경상북도","여자","80~84",21743,18061,466,1092,418,190,1516
"경상북도","여자","85세 이상",15925,13428,300,496,305,149,1247
"경상남도","계","합계",417737,189467,41846,136580,17556,1922,30366
"경상남도","계","20세 미만",2351,141,95,1838,90,-,187
"경상남도","계","20~24",18608,1296,1729,13607,662,163,1151
"경상남도","계","25~29",31153,3443,6066,17992,1130,86,2436
"경상남도","계","30~34",28225,5347,6414,13234,990,92,2148
"경상남도","계","35~39",27074,7583,4626,11830,1019,95,1921
"경상남도","계","40~44",26380,8296,3913,11072,1186,119,1794
"경상남도","계","45~49",31778,11189,3632,12730,1827,103,2297
"경상남도","계","50~54",35644,14079,3337,13127,1945,229,2927
"경상남도","계","55~59",39754,18540,3216,12155,2402,353,3088
"경상남도","계","60~64",44047,24055,2739,11441,2364,226,3222
"경상남도","계","65~69",35392,21834,2052,7096,1704,170,2536
"경상남도","계","70~74",28948,20291,1383,4206,971,122,1975
"경상남도","계","75~79",27888,21287,1225,3020,608,72,1676
"경상남도","계","80~84",23865,18989,815,1999,384,70,1608
"경상남도","계","85세 이상",16630,13097,604,1233,274,22,1400
"경상남도","남자","합계",206071,73129,23135,79342,11595,1126,17744
"경상남도","남자","20세 미만",1237,108,56,891,44,-,138
"경상남도","남자","20~24",9568,790,925,6775,387,82,609
"경상남도","남자","25~29",19112,2350,3540,10720,790,62,1650
"경상남도","남자","30~34",19681,4057,4498,8733,727,61,1605
"경상남도","남자","35~39",19072,5619,3322,7990,725,68,1348
"경상남도","남자","40~44",18347,5911,2556,7584,905,93,1298
"경상남도","남자","45~49",20687,6886,2068,8549,1402,74,1708
"경상남도","남자","50~54",21402,7384,1777,8407,1450,153,2231
"경상남도","남자","55~59",21295,8546,1566,7061,1757,240,2125
"경상남도","남자","60~64",20466,9649,1154,6061,1552,109,1941
"경상남도","남자","65~69",14188,7379,805,3446,1104,106,1348
"경상남도","남자","70~74",8955,5523,381,1720,467,48,816
"경상남도","남자","75~79",5680,3886,249,901,177,13,454
"경상남도","남자","80~84",3847,2993,137,329,83,13,292
"경상남도","남자","85세 이상",2534,2048,101,175,25,4,181
"경상남도","여자","합계",211666,116338,18711,57238,5961,796,12622
"경상남도","여자","20세 미만",1114,33,39,947,46,-,49
"경상남도","여자","20~24",9040,506,804,6832,275,81,542
"경상남도","여자","25~29",12041,1093,2526,7272,340,24,786
"경상남도","여자","30~34",8544,1290,1916,4501,263,31,543
"경상남도","여자","35~39",8002,1964,1304,3840,294,27,573
"경상남도","여자","40~44",8033,2385,1357,3488,281,26,496
"경상남도","여자","45~49",11091,4303,1564,4181,425,29,589
"경상남도","여자","50~54",14242,6695,1560,4720,495,76,696
"경상남도","여자","55~59",18459,9994,1650,5094,645,113,963
"경상남도","여자","60~64",23581,14406,1585,5380,812,117,1281
"경상남도","여자","65~69",21204,14455,1247,3650,600,64,1188
"경상남도","여자","70~74",19993,14768,1002,2486,504,74,1159
"경상남도","여자","75~79",22208,17401,976,2119,431,59,1222
"경상남도","여자","80~84",20018,15996,678,1670,301,57,1316
"경상남도","여자","85세 이상",14096,11049,503,1058,249,18,1219
"제주특별자치도","계","합계",81855,28737,5085,25085,5291,8284,9373
"제주특별자치도","계","20세 미만",621,109,27,334,42,76,33
"제주특별자치도","계","20~24",3928,447,243,2247,322,398,271
"제주특별자치도","계","25~29",7487,1077,962,3419,367,831,831
"제주특별자치도","계","30~34",6094,1054,878,2522,311,643,686
"제주특별자치도","계","35~39",6418,1532,641,2589,387,573,696
"제주특별자치도","계","40~44",6452,1781,425,2509,426,636,675
"제주특별자치도","계","45~49",8010,2562,466,2835,504,899,744
"제주특별자치도","계","50~54",8682,3139,391,2452,633,875,1192
"제주특별자치도","계","55~59",8257,3151,394,2112,776,876,948
"제주특별자치도","계","60~64",7723,3180,306,1936,673,971,657
"제주특별자치도","계","65~69",5350,2527,180,985,267,679,712
"제주특별자치도","계","70~74",4134,2487,91,528,272,334,422
"제주특별자치도","계","75~79",3368,2080,52,356,120,197,563
"제주특별자치도","계","80~84",2798,1905,19,152,125,165,432
"제주특별자치도","계","85세 이상",2533,1706,10,109,66,131,511
"제주특별자치도","남자","합계",41643,12334,2697,13580,3117,4590,5325
"제주특별자치도","남자","20세 미만",308,73,27,90,27,76,15
"제주특별자치도","남자","20~24",1645,186,59,937,195,168,100
"제주특별자치도","남자","25~29",4049,701,573,1714,161,390,510
"제주특별자치도","남자","30~34",3729,599,518,1504,195,382,531
"제주특별자치도","남자","35~39",3896,954,390,1452,248,382,470
"제주특별자치도","남자","40~44",3958,1105,243,1481,249,394,486
"제주특별자치도","남자","45~49",4857,1571,222,1676,289,563,536
"제주특별자치도","남자","50~54",5095,1710,214,1395,385,573,818
"제주특별자치도","남자","55~59",4592,1462,155,1398,448,490,639
"제주특별자치도","남자","60~64",3884,1366,169,935,473,516,425
"제주특별자치도","남자","65~69",2376,839,78,540,167,390,362
"제주특별자치도","남자","70~74",1440,672,34,240,178,152,164
"제주특별자치도","남자","75~79",886,481,12,166,60,58,109
"제주특별자치도","남자","80~84",559,367,-,45,29,52,66
"제주특별자치도","남자","85세 이상",369,248,3,7,13,4,94
"제주특별자치도","여자","합계",40212,16403,2388,11505,2174,3694,4048
"제주특별자치도","여자","20세 미만",313,36,-,244,15,-,18
"제주특별자치도","여자","20~24",2283,261,184,1310,127,230,171
"제주특별자치도","여자","25~29",3438,376,389,1705,206,441,321
"제주특별자치도","여자","30~34",2365,455,360,1018,116,261,155
"제주특별자치도","여자","35~39",2522,578,251,1137,139,191,226
"제주특별자치도","여자","40~44",2494,676,182,1028,177,242,189
"제주특별자치도","여자","45~49",3153,991,244,1159,215,336,208
"제주특별자치도","여자","50~54",3587,1429,177,1057,248,302,374
"제주특별자치도","여자","55~59",3665,1689,239,714,328,386,309
"제주특별자치도","여자","60~64",3839,1814,137,1001,200,455,232
"제주특별자치도","여자","65~69",2974,1688,102,445,100,289,350
"제주특별자치도","여자","70~74",2694,1815,57,288,94,182,258
"제주특별자치도","여자","75~79",2482,1599,40,190,60,139,454
"제주특별자치도","여자","80~84",2239,1538,19,107,96,113,366
"제주특별자치도","여자","85세 이상",2164,1458,7,102,53,127,417
