"세종특별자치시","계","35~39",1489,369,11,6,36,33,251,15,292,193,12,91,94,33,12,11,11,-,19,-
"세종특별자치시","계","40~44",1476,331,30,12,27,10,164,9,392,198,6,90,71,49,3,14,9,18,43,-
"세종특별자치시","계","45~49",1647,349,26,25,38,28,159,8,369,327,16,78,95,46,14,12,18,2,37,-
"세종특별자치시","계","50~54",1559,318,16,13,44,15,135,10,480,269,18,63,81,25,18,13,12,6,23,-
"세종특별자치시","계","55~59",1574,271,18,8,30,16,170,8,650,218,9,45,72,13,7,9,5,6,19,-
"세종특별자치시","계","60~64",1044,86,5,3,15,4,129,-,647,58,5,52,17,4,2,10,2,-,5,-
"세종특별자치시","계","65~69",792,52,4,-,9,-,41,-,605,20,4,18,17,9,-,10,3,-,-,-
"세종특별자치시","계","70~74",882,24,5,-,11,-,29,1,747,39,-,16,2,-,3,-,-,-,5,-
"세종특별자치시","계","75세 이상",2585,38,3,6,15,5,18,-,2423,23,-,11,19,19,5,-,-,-,-,-
"세종특별자치시","남자","합계",10513,2104,247,202,385,183,813,101,2833,1612,178,397,542,258,124,200,153,41,140,-
"세종특별자치시","남자","20세 미만",417,58,28,11,24,12,13,4,44,106,10,8,43,31,6,11,4,-,4,-
"세종특별자치시","남자","20~24",2068,412,83,88,150,49,72,61,299,333,50,69,93,66,62,77,75,11,18,-
"세종특별자치시","남자","25~29",1506,303,58,46,38,30,110,18,276,241,58,70,107,39,24,41,31,12,4,-
"세종특별자치시","남자","30~34",970,240,25,22,40,22,144,-,136,117,5,56,80,21,4,23,13,4,18,-
"세종특별자치시","남자","35~39",839,192,6,1,31,23,109,4,212,108,8,45,58,19,4,6,5,-,8,-
"세종특별자치시","남자","40~44",888,185,17,6,14,10,94,4,256,134,6,53,29,39,3,3,-,8,27,-
"세종특별자치시","남자","45~49",896,199,15,5,14,18,68,2,220,190,11,33,55,13,4,12,3,2,32,-
"세종특별자치시","남자","50~54",874,244,9,13,32,9,44,-,239,183,16,12,27,11,10,7,12,-,6,-
"세종특별자치시","남자","55~59",800,174,2,7,23,6,71,8,279,132,9,21,25,3,7,6,5,4,18,-
"세종특별자치시","남자","60~64",437,66,-,3,10,4,46,-,219,45,1,22,10,-,-,4,2,-,5,-
"세종특별자치시","남자","65~69",270,14,4,-,-,-,31,-,173,5,4,5,12,9,-,10,3,-,-,-
"세종특별자치시","남자","70~74",200,15,-,-,9,-,7,-,156,11,-,-,2,-,-,-,-,-,-,-
"세종특별자치시","남자","75세 이상",348,2,-,-,-,-,4,-,324,7,-,3,1,7,-,-,-,-,-,-
"세종특별자치시","여자","합계",11396,1547,229,164,224,113,1025,108,4942,1227,74,476,472,232,98,136,137,48,144,-
"세종특별자치시","여자","20세 미만",390,42,14,-,15,13,12,4,70,75,30,12,34,20,5,8,25,-,11,-
"세종특별자치시","여자","20~24",1742,239,95,108,87,4,116,66,159,376,23,78,116,69,34,65,67,17,23,-
"세종특별자치시","여자","25~29",989,255,34,11,20,46,168,5,105,121,-,75,43,29,7,23,11,5,31,-
"세종특별자치시","여자","30~34",779,264,21,7,10,9,107,-,81,125,6,41,30,17,16,9,4,8,24,-
"세종특별자치시","여자","35~39",650,177,5,5,5,10,142,11,80,85,4,46,36,14,8,5,6,-,11,-
"세종특별자치시","여자","40~44",588,146,13,6,13,-,70,5,136,64,-,37,42,10,-,11,9,10,16,-
"세종특별자치시","여자","45~49",751,150,11,20,24,10,91,6,149,137,5,45,40,33,10,-,15,-,5,-
"세종특별자치시","여자","50~54",685,74,7,-,12,6,91,10,241,86,2,51,54,14,8,6,-,6,17,-
"세종특별자치시","여자","55~59",774,97,16,1,7,10,99,-,371,86,-,24,47,10,-,3,-,2,1,-
"세종특별자치시","여자","60~64",607,20,5,-,5,-,83,-,428,13,4,30,7,4,2,6,-,-,-,-
"세종특별자치시","여자","65~69",522,38,-,-,9,-,10,-,432,15,-,13,5,-,-,-,-,-,-,-
"세종특별자치시","여자","70~74",682,9,5,-,2,-,22,1,591,28,-,16,-,-,3,-,-,-,5,-
"세종특별자치시","여자","75세 이상",2237,36,3,6,15,5,14,-,2099,16,-,8,18,12,5,-,-,-,-,-
"경기도","계","합계",1028089,103833,8537,6857,18112,5047,7305,1970,352,810360,9848,7285,10953,7094,5220,7867,6484,1543,9422,-
"경기도","계","20세 미만",7273,625,171,178,301,158,110,80,4,3651,317,222,280,196,278,336,233,52,81,-
"경기도","계","20~24",49649,5770,1267,1173,2032,880,1313,564,40,24117,1920,1351,2074,1516,1318,1674,1498,440,702,-
"경기도","계","25~29",89528,13494,2574,2076,3261,1579,2151,470,119,48507,2709,1778,2289,1818,1198,2209,1620,267,1409,-
"경기도","계","30~34",102404,16754,1608,1383,2728,921,1144,250,53,68090,1322,1067,1426,1163,593,1110,908,207,1677,-
"경기도","계","35~39",90096,13634,688,513,1913,385,672,110,37,66735,575,611,1008,624,334,594,408,125,1130,-
"경기도","계","40~44",95657,11584,569,392,1872,302,563,71,16,75589,549,492,873,392,329,445,393,89,1137,-
"경기도","계","45~49",92063,8651,326,234,1666,285,422,152,38,76042,641,395,886,337,305,359,308,85,931,-
"경기도","계","50~54",91182,7205,317,291,1311,118,347,69,38,78078,487,382,537,217,181,359,335,123,787,-
"경기도","계","55~59",93524,7377,356,205,1093,130,280,58,4,81142,433,353,575,286,191,242,228,50,521,-
"경기도","계","60~64",70112,5390,184,99,599,72,95,50,-,61784,262,237,317,140,182,131,209,26,335,-
"경기도","계","65~69",64396,4342,181,102,478,70,33,34,-,57892,163,165,224,111,47,138,129,13,274,-
"경기도","계","70~74",63922,3735,113,75,342,39,87,15,-,58449,172,77,174,130,111,73,71,33,226,-
"경기도","계","75세 이상",118283,5272,183,136,516,108,88,47,3,110284,298,155,290,164,153,197,144,33,212,-
"경기도","남자","합계",506853,58695,5408,4338,11248,2822,4763,1128,275,379533,5995,4422,6710,4102,3040,4907,3972,843,4652,-
"경기도","남자","20세 미만",3570,334,76,76,152,76,69,28,2,1846,147,108,139,59,82,174,114,31,57,-
"경기도","남자","20~24",23394,2936,570,627,1061,348,548,213,23,11661,851,588,887,535,608,766,675,164,333,-
"경기도","남자","25~29",53755,8186,1863,1317,2225,831,1359,339,86,27868,1861,1193,1501,1150,783,1364,1036,170,623,-
"경기도","남자","30~34",67235,11274,1267,1005,1974,631,906,179,53,43014,970,731,1084,884,462,914,706,150,1031,-
"경기도","남자","35~39",58608,8947,485,395,1275,294,532,90,37,42761,445,432,778,465,253,486,301,96,536,-
"경기도","남자","40~44",61307,7291,378,340,1316,219,411,42,16,48027,375,399,703,296,238,298,304,45,609,-
"경기도","남자","45~49",55948,5570,201,144,1109,217,354,122,24,45294,485,316,617,279,221,287,250,52,406,-
"경기도","남자","50~54",51031,4124,201,216,762,89,281,45,30,43048,303,282,371,173,131,260,241,73,401,-
"경기도","남자","55~59",45213,3697,221,94,635,56,200,13,4,38629,263,208,333,138,126,163,160,26,247,-
"경기도","남자","60~64",28154,2335,28,57,318,15,38,28,-,24552,74,78,150,59,78,88,96,17,143,-
"경기도","남자","65~69",20884,1533,45,26,180,13,24,-,-,18599,91,54,55,30,19,53,37,13,112,-
"경기도","남자","70~74",15953,1305,31,13,124,16,31,-,-,14101,74,11,45,25,21,9,28,-,119,-
"경기도","남자","75세 이상",21801,1163,42,28,117,17,10,29,-,20133,56,22,47,9,18,45,24,6,35,-
"경기도","여자","합계",521236,45138,3129,2519,6864,2225,2542,842,77,430827,3853,2863,4243,2992,2180,2960,2512,700,4770,-
"경기도","여자","20세 미만",3703,291,95,102,149,82,41,52,2,1805,170,114,141,137,196,162,119,21,24,-
"경기도","여자","20~24",26255,2834,697,546,971,532,765,351,17,12456,1069,763,1187,981,710,908,823,276,369,-
"경기도","여자","25~29",35773,5308,711,759,1036,748,792,131,33,20639,848,585,788,668,415,845,584,97,786,-
"경기도","여자","30~34",35169,5480,341,378,754,290,238,71,-,25076,352,336,342,279,131,196,202,57,646,-
"경기도","여자","35~39",31488,4687,203,118,638,91,140,20,-,23974,130,179,230,159,81,108,107,29,594,-
"경기도","여자","40~44",34350,4293,191,52,556,83,152,29,-,27562,174,93,170,96,91,147,89,44,528,-
"경기도","여자","45~49",36115,3081,125,90,557,68,68,30,14,30748,156,79,269,58,84,72,58,33,525,-
"경기도","여자","50~54",40151,3081,116,75,549,29,66,24,8,35030,184,100,166,44,50,99,94,50,386,-
"경기도","여자","55~59",48311,3680,135,111,458,74,80,45,-,42513,170,145,242,148,65,79,68,24,274,-
"경기도","여자","60~64",41958,3055,156,42,281,57,57,22,-,37232,188,159,167,81,104,43,113,9,192,-
"경기도","여자","65~69",43512,2809,136,76,298,57,9,34,-,39293,72,111,169,81,28,85,92,-,162,-
"경기도","여자","70~74",47969,2430,82,62,218,23,56,15,-,44348,98,66,129,105,90,64,43,33,107,-
"경기도","여자","75세 이상",96482,4109,141,108,399,91,78,18,3,90151,242,133,243,155,135,152,120,27,177,-
"강원도","계","합계",189651,11961,763,666,2418,267,785,318,61,12984,153631,1576,766,410,346,1196,633,145,725,-
"강원도","계","20세 미만",2899,460,9,11,208,23,24,12,-,796,1128,83,27,9,22,63,15,4,5,-
"강원도","계","20~24",16077,3032,122,149,787,53,145,48,9,4128,6365,369,178,56,46,349,121,40,80,-
"강원도","계","25~29",11029,1584,140,91,290,90,101,32,-,1387,6529,201,88,63,30,179,126,5,93,-
"강원도","계","30~34",9491,1106,87,59,133,32,99,41,12,807,6541,195,67,53,65,61,56,26,51,-
"강원도","계","35~39",8454,740,41,65,152,22,75,27,13,757,6084,124,68,35,27,98,48,4,74,-
"강원도","계","40~44",9923,723,42,76,121,19,70,34,9,752,7648,96,35,47,26,57,52,16,100,-
"강원도","계","45~49",12502,738,52,51,178,17,83,22,15,956,9866,94,75,58,39,123,43,2,90,-
"강원도","계","50~54",16573,833,88,53,135,7,82,44,-,1034,13789,115,70,42,60,79,57,8,77,-
"강원도","계","55~59",18567,1024,50,49,173,4,40,45,3,810,15960,107,57,23,7,76,38,14,87,-
"강원도","계","60~64",15657,687,58,26,97,-,24,10,-,551,13977,62,47,3,18,40,24,-,33,-
"강원도","계","65~69",14444,439,26,12,64,-,30,2,-,418,13284,70,13,-,1,29,27,9,20,-
"강원도","계","70~74",17514,292,19,21,45,-,4,-,-,257,16750,40,29,12,-,17,11,12,5,-
"강원도","계","75세 이상",36521,303,29,3,35,-,8,1,-,331,35710,20,12,9,5,25,15,5,10,-
"강원도","남자","합계",82512,7687,390,397,1678,163,522,207,50,8348,59557,969,455,327,229,681,381,107,364,-
"강원도","남자","20세 미만",1849,320,6,2,159,7,13,6,-,511,681,53,13,5,8,50,6,4,5,-
"강원도","남자","20~24",9628,1914,49,90,560,27,83,39,7,2708,3581,164,60,44,28,138,70,31,35,-
"강원도","남자","25~29",7018,1097,69,50,215,63,57,30,-,1008,3970,149,54,44,17,90,63,5,37,-
"강원도","남자","30~34",5867,763,46,21,86,15,79,27,12,600,3845,122,33,44,50,41,49,13,21,-
"강원도","남자","35~39",5220,442,17,50,100,12,40,11,4,511,3677,91,60,35,20,71,33,4,42,-
"강원도","남자","40~44",6399,486,26,59,86,19,62,20,9,539,4775,87,25,38,15,46,37,12,58,-
"강원도","남자","45~49",7464,587,31,51,153,12,57,22,15,617,5566,54,63,51,34,90,27,2,32,-
"강원도","남자","50~54",8989,523,50,30,90,4,62,18,-,679,7187,76,46,39,41,56,31,8,49,-
"강원도","남자","55~59",9068,640,38,20,113,4,34,27,3,475,7444,62,45,20,2,60,25,7,49,-
"강원도","남자","60~64",6436,441,40,13,57,-,19,5,-,295,5422,42,36,3,13,22,13,-,15,-
"강원도","남자","65~69",4572,256,18,-,35,-,16,2,-,207,3923,58,2,-,1,12,19,9,14,-
"강원도","남자","70~74",4105,136,-,11,18,-,-,-,-,110,3784,7,18,4,-,2,1,12,2,-
"강원도","남자","75세 이상",5897,82,-,-,6,-,-,-,-,88,5702,4,-,-,-,3,7,-,5,-
"강원도","여자","합계",107139,4274,373,269,740,104,263,111,11,4636,94074,607,311,83,117,515,252,38,361,-
"강원도","여자","20세 미만",1050,140,3,9,49,16,11,6,-,285,447,30,14,4,14,13,9,-,-,-
"강원도","여자","20~24",6449,1118,73,59,227,26,62,9,2,1420,2784,205,118,12,18,211,51,9,45,-
"강원도","여자","25~29",4011,487,71,41,75,27,44,2,-,379,2559,52,34,19,13,89,63,-,56,-
"강원도","여자","30~34",3624,343,41,38,47,17,20,14,-,207,2696,73,34,9,15,20,7,13,30,-
"강원도","여자","35~39",3234,298,24,15,52,10,35,16,9,246,2407,33,8,-,7,27,15,-,32,-
"강원도","여자","40~44",3524,237,16,17,35,-,8,14,-,213,2873,9,10,9,11,11,15,4,42,-
"강원도","여자","45~49",5038,151,21,-,25,5,26,-,-,339,4300,40,12,7,5,33,16,-,58,-
"강원도","여자","50~54",7584,310,38,23,45,3,20,26,-,355,6602,39,24,3,19,23,26,-,28,-
"강원도","여자","55~59",9499,384,12,29,60,-,6,18,-,335,8516,45,12,3,5,16,13,7,38,-
"강원도","여자","60~64",9221,246,18,13,40,-,5,5,-,256,8555,20,11,-,5,18,11,-,18,-
"강원도","여자","65~69",9872,183,8,12,29,-,14,-,-,211,9361,12,11,-,-,17,8,-,6,-
"강원도","여자","70~74",13409,156,19,10,27,-,4,-,-,147,12966,33,11,8,-,15,10,-,3,-
"강원도","여자","75세 이상",30624,221,29,3,29,-,8,1,-,243,30008,16,12,9,5,22,8,5,5,-
"충청북도","계","합계",173811,8135,1010,1221,2106,588,2696,414,309,10963,1758,136988,2377,1017,626,1666,977,203,757,-
"충청북도","계","20세 미만",2812,224,42,26,95,32,77,5,13,665,108,1124,143,87,44,65,40,7,15,-
"충청북도","계","20~24",14864,1536,233,225,647,143,542,149,52,3360,417,5441,687,262,233,548,308,48,33,-
"충청북도","계","25~29",13974,1356,182,388,314,155,590,77,56,1446,302,7574,413,223,128,420,203,47,100,-
"충청북도","계","30~34",11472,977,143,163,185,85,407,46,45,822,159,7667,255,124,63,120,93,14,104,-
"충청북도","계","35~39",9215,490,113,75,123,38,120,18,37,699,63,6997,130,50,6,68,73,13,102,-
"충청북도","계","40~44",10104,588,19,67,118,29,195,26,23,601,76,7901,172,20,32,77,59,32,69,-
"충청북도","계","45~49",11831,622,50,54,147,53,186,19,9,784,170,9233,114,94,29,92,53,5,117,-
"충청북도","계","50~54",13584,595,52,67,173,17,206,29,13,803,119,11005,182,64,19,72,56,8,104,-
"충청북도","계","55~59",14943,546,109,43,130,19,142,19,34,672,140,12790,102,30,28,43,40,11,45,-
"충청북도","계","60~64",12899,405,22,50,77,6,122,26,9,459,87,11397,81,23,23,52,24,11,25,-
"충청북도","계","65~69",11020,272,26,29,36,3,30,-,-,225,23,10202,51,31,8,41,20,7,16,-
"충청북도","계","70~74",13731,197,3,18,37,8,33,-,12,172,25,13151,32,6,-,22,2,-,13,-
"충청북도","계","75세 이상",33362,327,16,16,24,-,46,-,6,255,69,32506,15,3,13,46,6,-,14,-
"충청북도","남자","합계",76632,5125,590,798,1376,360,1716,232,187,6941,929,53847,1364,620,419,1087,548,112,381,-
"충청북도","남자","20세 미만",1606,166,19,13,51,20,39,-,9,434,54,563,83,61,21,45,17,-,11,-
"충청북도","남자","20~24",7937,891,108,145,389,55,314,81,30,1970,209,2658,326,145,124,334,127,19,12,-
"충청북도","남자","25~29",8713,923,111,282,251,91,363,43,35,1047,178,4419,221,136,103,308,128,25,49,-
"충청북도","남자","30~34",7290,687,89,101,124,54,279,38,30,597,94,4636,173,63,56,115,71,14,69,-
"충청북도","남자","35~39",6062,326,84,53,98,33,92,6,37,487,56,4490,93,38,6,49,59,13,42,-
"충청북도","남자","40~44",6387,424,12,34,75,25,161,21,12,448,66,4840,101,20,17,43,27,16,45,-
"충청북도","남자","45~49",7028,356,38,37,114,40,130,13,9,488,96,5368,87,72,29,56,34,5,56,-
"충청북도","남자","50~54",7303,450,27,41,118,12,159,12,6,484,61,5660,91,40,17,43,29,8,45,-
"충청북도","남자","55~59",7317,387,64,30,98,17,94,10,19,454,61,5898,75,12,19,21,27,5,26,-
"충청북도","남자","60~64",4949,248,18,37,31,6,62,8,-,290,37,4059,62,21,14,30,13,-,13,-
"충청북도","남자","65~69",3621,128,11,7,8,3,15,-,-,120,9,3243,20,10,4,22,14,7,-,-
"충청북도","남자","70~74",3032,79,1,5,15,4,-,-,-,54,5,2826,23,2,-,9,-,-,9,-
"충청북도","남자","75세 이상",5387,60,8,13,4,-,8,-,-,68,3,5187,9,-,9,12,2,-,4,-
"충청북도","여자","합계",97179,3010,420,423,730,228,980,182,122,4022,829,83141,1013,397,207,579,429,91,376,-
"충청북도","여자","20세 미만",1206,58,23,13,44,12,38,5,4,231,54,561,60,26,23,20,23,7,4,-
"충청북도","여자","20~24",6927,645,125,80,258,88,228,68,22,1390,208,2783,361,117,109,214,181,29,21,-
"충청북도","여자","25~29",5261,433,71,106,63,64,227,34,21,399,124,3155,192,87,25,112,75,22,51,-
"충청북도","여자","30~34",4182,290,54,62,61,31,128,8,15,225,65,3031,82,61,7,5,22,-,35,-
"충청북도","여자","35~39",3153,164,29,22,25,5,28,12,-,212,7,2507,37,12,-,19,14,-,60,-
"충청북도","여자","40~44",3717,164,7,33,43,4,34,5,11,153,10,3061,71,-,15,34,32,16,24,-
"충청북도","여자","45~49",4803,266,12,17,33,13,56,6,-,296,74,3865,27,22,-,36,19,-,61,-
"충청북도","여자","50~54",6281,145,25,26,55,5,47,17,7,319,58,5345,91,24,2,29,27,-,59,-
"충청북도","여자","55~59",7626,159,45,13,32,2,48,9,15,218,79,6892,27,18,9,22,13,6,19,-
"충청북도","여자","60~64",7950,157,4,13,46,-,60,18,9,169,50,7338,19,2,9,22,11,11,12,-
"충청북도","여자","65~69",7399,144,15,22,28,-,15,-,-,105,14,6959,31,21,4,19,6,-,16,-
"충청북도","여자","70~74",10699,118,2,13,22,4,33,-,12,118,20,10325,9,4,-,13,2,-,4,-
"충청북도","여자","75세 이상",27975,267,8,3,20,-,38,-,6,187,66,27319,6,3,4,34,4,-,10,-
"충청남도","계","합계",235777,11927,1701,1461,4710,1206,5381,529,350,16537,1629,2876,179152,2376,1437,1884,1500,220,901,-
"충청남도","계","20세 미만",3699,418,41,50,296,33,134,23,20,845,76,143,1176,154,108,70,73,25,14,-
"충청남도","계","20~24",20237,2367,457,283,1397,379,786,134,64,4650,379,793,6668,438,462,474,411,54,41,-
"충청남도","계","25~29",19275,1905,324,346,615,233,1059,83,64,2322,413,553,9690,560,294,388,265,14,147,-
"충청남도","계","30~34",16461,1406,305,290,381,191,769,68,33,1553,160,281,9862,392,127,281,201,10,151,-
"충청남도","계","35~39",13316,955,114,86,288,70,565,28,4,1202,112,224,9017,188,77,142,97,21,126,-
"충청남도","계","40~44",13589,798,93,72,264,70,420,25,31,1247,108,223,9724,146,71,71,107,34,85,-
"충청남도","계","45~49",14125,797,80,117,330,64,327,34,40,1110,97,199,10464,92,79,141,58,15,81,-
"충청남도","계","50~54",17621,874,90,69,414,87,400,54,15,1266,73,151,13574,140,87,137,60,19,111,-
"충청남도","계","55~59",18723,794,85,49,270,41,365,12,23,955,106,124,15505,86,57,96,89,23,43,-
"충청남도","계","60~64",14954,550,29,27,191,16,261,51,21,480,40,48,13022,80,27,35,55,-,21,-
"충청남도","계","65~69",16332,496,38,33,101,9,129,10,20,330,33,65,14926,49,8,29,23,-,33,-
"충청남도","계","70~74",19266,300,18,27,75,4,93,-,6,270,20,43,18323,10,17,-,29,-,31,-
"충청남도","계","75세 이상",48179,267,27,12,88,9,73,7,9,307,12,29,47201,41,23,20,32,5,17,-
"충청남도","남자","합계",101654,7243,988,940,3046,705,3221,356,172,10360,1052,1658,66818,1374,912,1218,948,133,510,-
"충청남도","남자","20세 미만",1599,155,18,29,153,9,56,15,6,361,38,70,532,52,45,19,27,7,7,-
"충청남도","남자","20~24",9599,1196,115,161,744,132,347,67,24,2486,182,353,3010,155,210,212,175,18,12,-
"충청남도","남자","25~29",11851,1235,223,216,474,161,595,67,40,1724,337,346,5218,341,233,312,223,14,92,-
"충청남도","남자","30~34",11441,901,229,231,277,167,560,48,20,1202,121,224,6574,315,104,199,172,8,89,-
"충청남도","남자","35~39",9489,649,82,67,233,36,384,20,1,844,79,165,6432,140,73,119,68,21,76,-
"충청남도","남자","40~44",9100,606,78,54,211,45,299,25,15,940,71,128,6233,111,58,61,90,24,51,-
"충청남도","남자","45~49",8519,582,58,47,231,47,183,32,40,727,69,119,6055,55,64,93,49,9,59,-
"충청남도","남자","50~54",9957,672,77,55,271,77,287,30,4,865,56,86,7134,82,54,85,36,15,71,-
"충청남도","남자","55~59",8825,485,61,47,208,19,221,12,5,652,44,97,6735,54,46,67,45,17,10,-
"충청남도","남자","60~64",5925,337,23,9,117,2,146,28,9,270,27,16,4815,47,16,30,25,-,8,-
"충청남도","남자","65~69",4770,218,14,13,71,3,72,10,8,152,23,39,4078,16,7,18,18,-,10,-
"충청남도","남자","70~74",3815,123,10,11,49,4,59,-,-,96,-,6,3419,2,2,-,9,-,25,-
"충청남도","남자","75세 이상",6764,84,-,-,7,3,12,2,-,41,5,9,6583,4,-,3,11,-,-,-
"충청남도","여자","합계",134123,4684,713,521,1664,501,2160,173,178,6177,577,1218,112334,1002,525,666,552,87,391,-
"충청남도","여자","20세 미만",2100,263,23,21,143,24,78,8,14,484,38,73,644,102,63,51,46,18,7,-
"충청남도","여자","20~24",10638,1171,342,122,653,247,439,67,40,2164,197,440,3658,283,252,262,236,36,29,-
"충청남도","여자","25~29",7424,670,101,130,141,72,464,16,24,598,76,207,4472,219,61,76,42,-,55,-
"충청남도","여자","30~34",5020,505,76,59,104,24,209,20,13,351,39,57,3288,77,23,82,29,2,62,-
"충청남도","여자","35~39",3827,306,32,19,55,34,181,8,3,358,33,59,2585,48,4,23,29,-,50,-
"충청남도","여자","40~44",4489,192,15,18,53,25,121,-,16,307,37,95,3491,35,13,10,17,10,34,-
"충청남도","여자","45~49",5606,215,22,70,99,17,144,2,-,383,28,80,4409,37,15,48,9,6,22,-
"충청남도","여자","50~54",7664,202,13,14,143,10,113,24,11,401,17,65,6440,58,33,52,24,4,40,-
"충청남도","여자","55~59",9898,309,24,2,62,22,144,-,18,303,62,27,8770,32,11,29,44,6,33,-
"충청남도","여자","60~64",9029,213,6,18,74,14,115,23,12,210,13,32,8207,33,11,5,30,-,13,-
"충청남도","여자","65~69",11562,278,24,20,30,6,57,-,12,178,10,26,10848,33,1,11,5,-,23,-
"충청남도","여자","70~74",15451,177,8,16,26,-,34,-,6,174,20,37,14904,8,15,-,20,-,6,-
"충청남도","여자","75세 이상",41415,183,27,12,81,6,61,5,9,266,7,20,40618,37,23,17,21,5,17,-
"전라북도","계","합계",215497,5661,663,471,1218,2253,1561,303,46,5667,464,709,2107,189700,2719,527,685,211,532,-
"전라북도","계","20세 미만",2662,148,19,25,27,194,97,4,-,256,13,42,184,1305,280,8,21,15,24,-
"전라북도","계","20~24",15204,911,86,144,300,705,515,67,9,1225,117,272,694,8481,1166,152,246,83,31,-
"전라북도","계","25~29",12459,825,128,79,179,394,164,37,15,640,173,81,303,8892,287,58,72,28,104,-
"전라북도","계","30~34",11196,619,73,63,71,217,159,40,-,526,53,61,170,8756,208,72,63,3,42,-
"전라북도","계","35~39",10205,479,46,17,107,109,90,30,-,398,35,52,151,8377,128,34,91,7,54,-
"전라북도","계","40~44",10803,453,29,29,97,148,118,35,-,467,-,22,129,8995,96,32,65,-,88,-
"전라북도","계","45~49",12774,427,36,30,91,167,116,20,-,558,16,23,97,10874,171,41,34,18,55,-
"전라북도","계","50~54",15361,532,46,29,108,118,139,29,15,546,12,64,137,13362,112,24,22,14,52,-
"전라북도","계","55~59",17910,410,68,22,95,105,57,17,-,429,4,38,133,16297,121,14,33,19,48,-
"전라북도","계","60~64",16060,311,55,-,48,41,14,6,-,239,3,15,47,15113,65,35,29,18,21,-
"전라북도","계","65~69",17945,230,38,9,38,32,26,11,7,165,26,20,26,17253,33,18,-,6,7,-
"전라북도","계","70~74",19747,121,2,5,30,3,21,7,-,146,12,3,12,19367,12,6,-,-,-,-
"전라북도","계","75세 이상",53171,195,37,19,27,20,45,-,-,72,-,16,24,52628,40,33,9,-,6,-
"전라북도","남자","합계",82211,3634,423,297,809,1329,903,189,32,3686,350,449,1216,66171,1515,313,443,143,309,-
"전라북도","남자","20세 미만",1400,75,19,20,27,94,47,4,-,169,8,24,79,690,109,5,16,4,10,-
"전라북도","남자","20~24",8270,595,28,60,227,386,247,14,4,818,90,188,391,4337,602,76,136,59,12,-
"전라북도","남자","25~29",7551,520,90,52,135,225,124,37,10,498,167,40,213,5028,218,58,43,22,71,-
"전라북도","남자","30~34",7011,437,48,48,41,156,102,28,-,340,33,31,96,5389,128,45,55,3,31,-
"전라북도","남자","35~39",6644,295,37,17,60,73,60,16,-,282,27,37,94,5441,85,20,63,2,35,-
"전라북도","남자","40~44",6912,339,23,29,78,93,99,20,-,324,-,14,80,5611,80,18,56,-,48,-
"전라북도","남자","45~49",7349,296,27,24,52,127,72,20,-,309,7,17,65,6160,111,22,18,12,10,-
"전라북도","남자","50~54",8268,372,25,21,78,76,74,19,11,341,2,49,77,6971,66,19,22,14,31,-
"전라북도","남자","55~59",7896,305,52,17,48,56,49,12,-,294,2,28,73,6810,61,13,22,16,38,-
"전라북도","남자","60~64",5797,182,22,-,28,14,7,6,-,161,3,4,34,5263,19,25,8,11,10,-
"전라북도","남자","65~69",4881,114,32,-,18,21,10,6,7,75,10,-,-,4559,18,4,-,-,7,-
"전라북도","남자","70~74",3712,61,-,5,13,1,-,7,-,63,1,3,10,3536,12,-,-,-,-,-
"전라북도","남자","75세 이상",6520,43,20,4,4,7,12,-,-,12,-,14,4,6376,6,8,4,-,6,-
"전라북도","여자","합계",133286,2027,240,174,409,924,658,114,14,1981,114,260,891,123529,1204,214,242,68,223,-
"전라북도","여자","20세 미만",1262,73,-,5,-,100,50,-,-,87,5,18,105,615,171,3,5,11,14,-
"전라북도","여자","20~24",6934,316,58,84,73,319,268,53,5,407,27,84,303,4144,564,76,110,24,19,-
"전라북도","여자","25~29",4908,305,38,27,44,169,40,-,5,142,6,41,90,3864,69,-,29,6,33,-
"전라북도","여자","30~34",4185,182,25,15,30,61,57,12,-,186,20,30,74,3367,80,27,8,-,11,-
"전라북도","여자","35~39",3561,184,9,-,47,36,30,14,-,116,8,15,57,2936,43,14,28,5,19,-
"전라북도","여자","40~44",3891,114,6,-,19,55,19,15,-,143,-,8,49,3384,16,14,9,-,40,-
"전라북도","여자","45~49",5425,131,9,6,39,40,44,-,-,249,9,6,32,4714,60,19,16,6,45,-
"전라북도","여자","50~54",7093,160,21,8,30,42,65,10,4,205,10,15,60,6391,46,5,-,-,21,-
"전라북도","여자","55~59",10014,105,16,5,47,49,8,5,-,135,2,10,60,9487,60,1,11,3,10,-
"전라북도","여자","60~64",10263,129,33,-,20,27,7,-,-,78,-,11,13,9850,46,10,21,7,11,-
"전라북도","여자","65~69",13064,116,6,9,20,11,16,5,-,90,16,20,26,12694,15,14,-,6,-,-
"전라북도","여자","70~74",16035,60,2,-,17,2,21,-,-,83,11,-,2,15831,-,6,-,-,-,-
"전라북도","여자","75세 이상",46651,152,17,15,23,13,33,-,-,60,-,2,20,46252,34,25,5,-,-,-
"전라남도","계","합계",219463,4732,1198,285,792,6426,524,401,7,3136,336,281,526,1433,196897,425,1500,185,379,-
"전라남도","계","20세 미만",1076,30,2,7,7,94,8,8,-,44,11,8,2,76,744,2,33,-,-,-
"전라남도","계","20~24",5750,210,153,25,103,764,56,31,5,247,49,32,75,283,3420,41,242,-,14,-
