"행정구역별","성별","연령별",2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015
"행정구역별","성별","연령별",전국,서울,부산,대구,인천,광주,대전,울산,세종,경기,강원,충북,충남,전북,전남,경북,경남,제주,기타,미상
"전라북도","여자","40~44",3891,47,7,-,-,21,13,9,-,59,-,3,25,3691,6,8,-,-,2,-
"전라북도","여자","45~49",5425,30,8,-,15,11,27,-,2,118,-,8,4,5169,23,-,3,-,7,-
"전라북도","여자","50~54",7093,47,12,6,10,29,18,-,-,49,5,9,19,6843,21,-,10,-,15,-
"전라북도","여자","55~59",10014,32,2,5,6,22,1,5,-,49,-,1,24,9836,21,9,1,-,-,-
"전라북도","여자","60~64",10263,18,11,-,11,6,10,-,-,7,-,-,5,10184,11,-,-,-,-,-
"전라북도","여자","65~69",13064,40,6,-,-,-,-,6,-,32,-,13,10,12949,-,2,6,-,-,-
"전라북도","여자","70~74",16035,30,-,-,-,-,7,-,-,33,-,-,-,15959,-,6,-,-,-,-
"전라북도","여자","75세 이상",46651,45,8,-,2,6,8,-,-,28,-,-,11,46515,16,12,-,-,-,-
"전라남도","계","합계",219463,1823,424,76,222,2551,182,265,4,1308,171,86,278,528,210502,196,632,131,84,-
"전라남도","계","20세 미만",1076,5,-,4,7,51,4,13,-,35,11,3,5,40,877,-,21,-,-,-
"전라남도","계","20~24",5750,126,61,4,27,375,20,29,-,88,50,9,33,91,4752,16,47,11,11,-
"전라남도","계","25~29",7624,288,60,26,32,506,26,14,1,196,27,25,52,77,6140,20,97,25,12,-
"전라남도","계","30~34",9291,209,46,5,26,333,30,38,-,130,8,5,19,80,8244,13,69,24,12,-
"전라남도","계","35~39",8064,179,27,16,20,202,8,15,-,144,15,5,17,40,7230,43,95,1,7,-
"전라남도","계","40~44",9505,205,59,-,9,141,16,29,1,141,10,23,35,50,8672,14,89,5,6,-
"전라남도","계","45~49",12007,259,40,-,20,316,10,50,2,144,8,-,26,36,10965,16,87,17,11,-
"전라남도","계","50~54",15661,190,33,15,21,236,46,37,-,137,11,12,21,50,14748,23,56,19,6,-
"전라남도","계","55~59",17866,170,45,-,33,223,12,14,-,135,16,2,48,13,17070,27,38,16,4,-
"전라남도","계","60~64",15904,79,18,2,18,57,2,3,-,72,2,2,14,18,15572,14,18,7,6,-
"전라남도","계","65~69",19779,61,14,4,2,56,3,9,-,18,1,-,4,3,19582,6,10,-,6,-
"전라남도","계","70~74",24728,23,13,-,5,20,5,6,-,29,4,-,-,9,24602,1,5,6,-,-
"전라남도","계","75세 이상",72208,29,8,-,2,35,-,8,-,39,8,-,4,21,72048,3,-,-,3,-
"전라남도","남자","합계",72546,1173,294,49,189,1536,118,199,4,922,132,45,195,348,66600,114,471,88,69,-
"전라남도","남자","20세 미만",577,3,-,-,7,30,-,8,-,13,11,3,-,32,454,-,16,-,-,-
"전라남도","남자","20~24",2810,88,38,4,21,170,3,23,-,57,44,3,20,54,2216,11,36,11,11,-
"전라남도","남자","25~29",4425,153,47,12,20,302,15,4,1,122,25,6,34,60,3507,4,81,20,12,-
"전라남도","남자","30~34",6104,141,15,5,20,191,22,34,-,103,-,5,19,56,5428,5,44,13,3,-
"전라남도","남자","35~39",5584,99,21,10,20,134,8,14,-,101,15,-,17,30,5003,31,73,1,7,-
"전라남도","남자","40~44",6373,122,34,-,9,86,12,14,1,118,10,23,30,36,5798,8,61,5,6,-
"전라남도","남자","45~49",7128,201,34,-,20,240,6,45,2,112,8,-,14,15,6327,14,62,17,11,-
"전라남도","남자","50~54",8450,141,33,12,21,146,35,37,-,111,11,4,19,39,7777,12,34,12,6,-
"전라남도","남자","55~59",8428,121,45,-,29,155,12,11,-,102,4,1,28,13,7847,15,38,3,4,-
"전라남도","남자","60~64",5806,45,9,2,15,32,2,-,-,46,2,-,10,5,5598,10,18,6,6,-
"전라남도","남자","65~69",5049,38,7,4,2,31,3,9,-,17,1,-,4,-,4929,-,4,-,-,-
"전라남도","남자","70~74",3984,16,11,-,5,11,-,-,-,11,-,-,-,4,3921,1,4,-,-,-
"전라남도","남자","75세 이상",7828,5,-,-,-,8,-,-,-,9,1,-,-,4,7795,3,-,-,3,-
"전라남도","여자","합계",146917,650,130,27,33,1015,64,66,-,386,39,41,83,180,143902,82,161,43,15,-
"전라남도","여자","20세 미만",499,2,-,4,-,21,4,5,-,22,-,-,5,8,423,-,5,-,-,-
"전라남도","여자","20~24",2940,38,23,-,6,205,17,6,-,31,6,6,13,37,2536,5,11,-,-,-
"전라남도","여자","25~29",3199,135,13,14,12,204,11,10,-,74,2,19,18,17,2633,16,16,5,-,-
"전라남도","여자","30~34",3187,68,31,-,6,142,8,4,-,27,8,-,-,24,2816,8,25,11,9,-
"전라남도","여자","35~39",2480,80,6,6,-,68,-,1,-,43,-,5,-,10,2227,12,22,-,-,-
"전라남도","여자","40~44",3132,83,25,-,-,55,4,15,-,23,-,-,5,14,2874,6,28,-,-,-
"전라남도","여자","45~49",4879,58,6,-,-,76,4,5,-,32,-,-,12,21,4638,2,25,-,-,-
"전라남도","여자","50~54",7211,49,-,3,-,90,11,-,-,26,-,8,2,11,6971,11,22,7,-,-
"전라남도","여자","55~59",9438,49,-,-,4,68,-,3,-,33,12,1,20,-,9223,12,-,13,-,-
"전라남도","여자","60~64",10098,34,9,-,3,25,-,3,-,26,-,2,4,13,9974,4,-,1,-,-
"전라남도","여자","65~69",14730,23,7,-,-,25,-,-,-,1,-,-,-,3,14653,6,6,-,6,-
"전라남도","여자","70~74",20744,7,2,-,-,9,5,6,-,18,4,-,-,5,20681,-,1,6,-,-
"전라남도","여자","75세 이상",64380,24,8,-,2,27,-,8,-,30,7,-,4,17,64253,-,-,-,-,-
"경상북도","계","합계",325348,2713,1636,6152,663,169,455,1355,33,2841,803,536,438,267,251,304940,1615,92,389,-
"경상북도","계","20세 미만",3815,96,110,307,21,8,42,108,-,138,72,90,28,14,18,2555,197,11,-,-
"경상북도","계","20~24",22832,450,335,1364,163,55,67,447,-,632,318,88,66,87,40,18209,390,25,96,-
"경상북도","계","25~29",20758,470,346,1046,112,22,83,179,3,370,73,82,54,39,23,17580,191,7,78,-
"경상북도","계","30~34",19014,357,175,853,66,18,60,129,13,288,28,48,56,19,34,16591,193,8,78,-
"경상북도","계","35~39",15298,265,122,438,41,4,58,65,8,196,46,37,40,11,31,13756,156,7,17,-
"경상북도","계","40~44",16324,158,112,439,62,20,29,82,4,266,48,46,55,16,17,14838,113,-,19,-
"경상북도","계","45~49",20035,209,126,428,63,17,35,63,5,267,37,32,78,30,26,18450,131,9,29,-
"경상북도","계","50~54",23432,232,90,394,28,11,42,105,-,289,39,62,39,36,19,21950,69,-,27,-
"경상북도","계","55~59",27198,186,99,384,40,10,25,59,-,204,76,11,1,13,34,25948,79,10,19,-
"경상북도","계","60~64",24659,95,55,177,50,4,10,52,-,64,21,31,12,-,1,24037,33,4,13,-
"경상북도","계","65~69",24484,77,40,105,10,-,2,45,-,63,13,7,2,-,-,24073,35,6,6,-
"경상북도","계","70~74",29648,63,7,75,7,-,2,10,-,27,9,-,2,2,-,29427,15,-,2,-
"경상북도","계","75세 이상",77851,55,19,142,-,-,-,11,-,37,23,2,5,-,8,77526,13,5,5,-
"경상북도","남자","합계",123303,1772,1045,3660,502,125,325,869,33,2043,579,313,255,168,187,110033,1089,37,268,-
"경상북도","남자","20세 미만",1971,59,39,167,18,4,27,52,-,50,52,40,9,8,3,1330,113,-,-,-
"경상북도","남자","20~24",11295,264,159,699,103,25,42,295,-,456,273,47,29,44,37,8487,265,10,60,-
"경상북도","남자","25~29",12546,298,224,650,102,18,63,119,3,254,56,41,33,31,18,10428,143,1,64,-
"경상북도","남자","30~34",12367,232,135,510,41,12,38,88,13,211,23,31,45,13,14,10771,132,8,50,-
"경상북도","남자","35~39",10050,174,88,323,39,4,29,51,8,150,34,21,26,11,31,8930,115,4,12,-
"경상북도","남자","40~44",10336,131,97,289,56,20,16,63,4,185,22,26,43,5,10,9286,69,-,14,-
"경상북도","남자","45~49",11499,156,109,300,50,17,33,52,5,222,31,21,33,26,26,10311,94,2,11,-
"경상북도","남자","50~54",12135,168,66,280,24,11,40,55,-,244,26,48,29,17,19,11038,50,-,20,-
"경상북도","남자","55~59",12022,148,76,251,28,10,25,25,-,173,42,9,1,13,28,11121,51,2,19,-
"경상북도","남자","60~64",8471,55,28,84,34,4,10,26,-,43,10,22,7,-,1,8104,26,4,13,-
"경상북도","남자","65~69",6270,42,16,59,6,-,2,40,-,38,1,7,-,-,-,6022,31,6,-,-
"경상북도","남자","70~74",5073,36,1,30,1,-,-,3,-,13,4,-,-,-,-,4985,-,-,-,-
"경상북도","남자","75세 이상",9268,9,7,18,-,-,-,-,-,4,5,-,-,-,-,9220,-,-,5,-
"경상북도","여자","합계",202045,941,591,2492,161,44,130,486,-,798,224,223,183,99,64,194907,526,55,121,-
"경상북도","여자","20세 미만",1844,37,71,140,3,4,15,56,-,88,20,50,19,6,15,1225,84,11,-,-
"경상북도","여자","20~24",11537,186,176,665,60,30,25,152,-,176,45,41,37,43,3,9722,125,15,36,-
"경상북도","여자","25~29",8212,172,122,396,10,4,20,60,-,116,17,41,21,8,5,7152,48,6,14,-
"경상북도","여자","30~34",6647,125,40,343,25,6,22,41,-,77,5,17,11,6,20,5820,61,-,28,-
"경상북도","여자","35~39",5248,91,34,115,2,-,29,14,-,46,12,16,14,-,-,4826,41,3,5,-
"경상북도","여자","40~44",5988,27,15,150,6,-,13,19,-,81,26,20,12,11,7,5552,44,-,5,-
"경상북도","여자","45~49",8536,53,17,128,13,-,2,11,-,45,6,11,45,4,-,8139,37,7,18,-
"경상북도","여자","50~54",11297,64,24,114,4,-,2,50,-,45,13,14,10,19,-,10912,19,-,7,-
"경상북도","여자","55~59",15176,38,23,133,12,-,-,34,-,31,34,2,-,-,6,14827,28,8,-,-
"경상북도","여자","60~64",16188,40,27,93,16,-,-,26,-,21,11,9,5,-,-,15933,7,-,-,-
"경상북도","여자","65~69",18214,35,24,46,4,-,-,5,-,25,12,-,2,-,-,18051,4,-,6,-
"경상북도","여자","70~74",24575,27,6,45,6,-,2,7,-,14,5,-,2,2,-,24442,15,-,2,-
"경상북도","여자","75세 이상",68583,46,12,124,-,-,-,11,-,33,18,2,5,-,8,68306,13,5,-,-
"경상남도","계","합계",346889,2448,7740,1283,457,267,366,1399,27,2079,255,270,411,330,594,1264,327079,147,473,-
"경상남도","계","20세 미만",2551,68,197,42,5,9,15,87,-,55,5,24,14,17,78,106,1819,10,-,-
"경상남도","계","20~24",13784,195,894,145,49,59,67,225,-,192,82,55,63,35,37,287,11313,19,67,-
"경상남도","계","25~29",19683,394,1207,286,55,40,62,162,-,333,18,38,47,35,99,172,16596,27,112,-
"경상남도","계","30~34",23014,405,996,157,78,39,76,218,-,229,37,26,69,56,96,149,20297,11,75,-
"경상남도","계","35~39",21174,204,701,117,66,17,34,165,17,239,18,16,35,65,53,64,19324,15,24,-
"경상남도","계","40~44",22824,272,670,105,50,39,25,142,5,263,12,17,72,41,22,146,20898,9,36,-
"경상남도","계","45~49",25546,221,733,122,63,23,13,104,4,231,21,17,45,14,61,85,23757,18,14,-
"경상남도","계","50~54",30206,211,768,155,35,15,39,78,-,236,14,42,46,25,68,90,28314,17,53,-
"경상남도","계","55~59",32636,190,548,58,23,9,30,90,-,121,22,13,8,19,30,79,31322,18,56,-
"경상남도","계","60~64",28358,137,414,57,6,7,-,70,-,119,7,11,6,4,30,38,27446,3,3,-
"경상남도","계","65~69",26787,88,267,17,19,10,5,45,-,23,10,3,-,16,9,17,26246,-,12,-
"경상남도","계","70~74",30201,21,178,5,2,-,-,10,1,7,-,8,-,2,7,17,29943,-,-,-
"경상남도","계","75세 이상",70125,42,167,17,6,-,-,3,-,31,9,-,6,1,4,14,69804,-,21,-
"경상남도","남자","합계",143218,1611,4968,880,343,192,270,991,27,1585,220,215,299,260,374,838,129764,90,291,-
"경상남도","남자","20세 미만",1236,48,109,36,5,9,15,32,-,39,5,19,9,10,15,56,819,10,-,-
"경상남도","남자","20~24",6967,91,434,69,44,37,38,164,-,165,78,43,48,25,16,193,5472,19,31,-
"경상남도","남자","25~29",12142,225,902,199,39,30,46,91,-,277,18,33,42,21,65,146,9920,11,77,-
"경상남도","남자","30~34",15638,279,711,130,52,24,57,165,-,164,30,22,56,56,74,131,13631,5,51,-
"경상남도","남자","35~39",14574,162,539,74,52,11,34,134,17,150,18,5,27,60,44,51,13164,8,24,-
"경상남도","남자","40~44",14780,198,461,63,50,33,16,98,5,224,12,11,54,26,14,89,13413,9,4,-
"경상남도","남자","45~49",14793,153,494,102,48,17,13,97,4,164,12,17,43,9,43,47,13516,7,7,-
"경상남도","남자","50~54",16241,124,551,121,23,15,23,69,-,211,11,42,12,25,49,62,14861,-,42,-
"경상남도","남자","55~59",14871,157,320,40,12,9,23,73,-,86,20,9,2,13,22,47,13974,18,46,-
"경상남도","남자","60~64",10792,96,273,40,6,-,-,62,-,77,7,11,6,4,29,9,10169,3,-,-
"경상남도","남자","65~69",7445,65,91,6,10,7,5,-,-,22,-,3,-,9,3,1,7215,-,8,-
"경상남도","남자","70~74",5545,3,36,-,2,-,-,3,1,3,-,-,-,2,-,-,5495,-,-,-
"경상남도","남자","75세 이상",8194,10,47,-,-,-,-,3,-,3,9,-,-,-,-,6,8115,-,1,-
"경상남도","여자","합계",203671,837,2772,403,114,75,96,408,-,494,35,55,112,70,220,426,197315,57,182,-
"경상남도","여자","20세 미만",1315,20,88,6,-,-,-,55,-,16,-,5,5,7,63,50,1000,-,-,-
"경상남도","여자","20~24",6817,104,460,76,5,22,29,61,-,27,4,12,15,10,21,94,5841,-,36,-
"경상남도","여자","25~29",7541,169,305,87,16,10,16,71,-,56,-,5,5,14,34,26,6676,16,35,-
"경상남도","여자","30~34",7376,126,285,27,26,15,19,53,-,65,7,4,13,-,22,18,6666,6,24,-
"경상남도","여자","35~39",6600,42,162,43,14,6,-,31,-,89,-,11,8,5,9,13,6160,7,-,-
"경상남도","여자","40~44",8044,74,209,42,-,6,9,44,-,39,-,6,18,15,8,57,7485,-,32,-
"경상남도","여자","45~49",10753,68,239,20,15,6,-,7,-,67,9,-,2,5,18,38,10241,11,7,-
"경상남도","여자","50~54",13965,87,217,34,12,-,16,9,-,25,3,-,34,-,19,28,13453,17,11,-
"경상남도","여자","55~59",17765,33,228,18,11,-,7,17,-,35,2,4,6,6,8,32,17348,-,10,-
"경상남도","여자","60~64",17566,41,141,17,-,7,-,8,-,42,-,-,-,-,1,29,17277,-,3,-
"경상남도","여자","65~69",19342,23,176,11,9,3,-,45,-,1,10,-,-,7,6,16,19031,-,4,-
"경상남도","여자","70~74",24656,18,142,5,-,-,-,7,-,4,-,8,-,-,7,17,24448,-,-,-
"경상남도","여자","75세 이상",61931,32,120,17,6,-,-,-,-,28,-,-,6,1,4,8,61689,-,20,-
"제주특별자치도","계","합계",58522,1557,385,163,191,188,105,52,7,982,116,96,94,112,127,127,173,53877,170,-
"제주특별자치도","계","20세 미만",479,3,5,3,-,-,9,-,-,16,-,-,-,-,4,6,-,433,-,-
"제주특별자치도","계","20~24",1890,85,30,11,5,21,10,-,4,72,15,12,22,14,12,12,27,1525,13,-
"제주특별자치도","계","25~29",3176,220,77,28,5,15,15,10,-,134,19,12,14,14,11,18,10,2553,21,-
"제주특별자치도","계","30~34",3646,285,40,29,23,27,13,-,-,74,-,15,9,21,21,26,6,3021,36,-
"제주특별자치도","계","35~39",3785,200,37,22,28,13,11,-,-,128,4,5,9,8,17,15,36,3221,31,-
"제주특별자치도","계","40~44",4755,212,61,24,40,21,4,5,-,99,11,16,2,10,10,11,40,4175,14,-
"제주특별자치도","계","45~49",5497,169,51,21,27,33,9,17,-,158,20,10,13,25,25,4,26,4864,25,-
"제주특별자치도","계","50~54",5550,110,32,8,22,28,17,14,3,128,9,13,22,6,12,13,13,5092,8,-
"제주특별자치도","계","55~59",5769,84,23,14,18,7,16,-,-,90,6,-,-,5,8,14,4,5477,3,-
"제주특별자치도","계","60~64",4292,97,3,3,3,14,-,6,-,44,10,3,-,9,5,-,6,4080,9,-
"제주특별자치도","계","65~69",4154,38,5,-,14,-,-,-,-,7,-,10,3,-,-,-,-,4077,-,-
"제주특별자치도","계","70~74",4161,24,11,-,-,3,-,-,-,14,22,-,-,-,-,6,5,4072,4,-
"제주특별자치도","계","75세 이상",11368,30,10,-,6,6,1,-,-,18,-,-,-,-,2,2,-,11287,6,-
"제주특별자치도","남자","합계",23964,850,218,117,119,121,88,16,7,585,66,50,75,77,89,61,106,21234,85,-
"제주특별자치도","남자","20세 미만",242,3,-,-,-,-,5,-,-,16,-,-,-,-,4,-,-,214,-,-
"제주특별자치도","남자","20~24",689,41,18,11,5,7,5,-,4,22,-,-,11,4,7,7,11,531,5,-
"제주특별자치도","남자","25~29",1666,86,52,18,-,4,11,1,-,71,4,4,14,8,8,7,5,1362,11,-
"제주특별자치도","남자","30~34",2115,153,27,9,14,27,13,-,-,45,-,10,4,16,21,5,6,1748,17,-
"제주특별자치도","남자","35~39",2027,81,19,9,22,6,7,-,-,78,3,5,9,8,7,11,29,1723,10,-
"제주특별자치도","남자","40~44",2784,139,40,24,23,17,4,-,-,61,6,10,2,10,10,11,28,2385,14,-
"제주특별자치도","남자","45~49",3085,124,29,21,22,27,9,4,-,102,12,10,10,11,13,4,15,2656,16,-
"제주특별자치도","남자","50~54",2942,73,19,8,17,9,17,5,3,83,9,4,22,6,6,8,6,2644,3,-
"제주특별자치도","남자","55~59",2813,44,11,14,13,7,16,-,-,69,-,-,-,5,8,8,-,2618,-,-
"제주특별자치도","남자","60~64",1885,54,3,3,3,14,-,6,-,35,10,1,-,9,5,-,6,1727,9,-
"제주특별자치도","남자","65~69",1248,27,-,-,-,-,-,-,-,-,-,6,3,-,-,-,-,1212,-,-
"제주특별자치도","남자","70~74",1005,16,-,-,-,3,-,-,-,-,22,-,-,-,-,-,-,964,-,-
"제주특별자치도","남자","75세 이상",1463,9,-,-,-,-,1,-,-,3,-,-,-,-,-,-,-,1450,-,-
"제주특별자치도","여자","합계",34558,707,167,46,72,67,17,36,-,397,50,46,19,35,38,66,67,32643,85,-
"제주특별자치도","여자","20세 미만",237,-,5,3,-,-,4,-,-,-,-,-,-,-,-,6,-,219,-,-
"제주특별자치도","여자","20~24",1201,44,12,-,-,14,5,-,-,50,15,12,11,10,5,5,16,994,8,-
"제주특별자치도","여자","25~29",1510,134,25,10,5,11,4,9,-,63,15,8,-,6,3,11,5,1191,10,-
"제주특별자치도","여자","30~34",1531,132,13,20,9,-,-,-,-,29,-,5,5,5,-,21,-,1273,19,-
"제주특별자치도","여자","35~39",1758,119,18,13,6,7,4,-,-,50,1,-,-,-,10,4,7,1498,21,-
"제주특별자치도","여자","40~44",1971,73,21,-,17,4,-,5,-,38,5,6,-,-,-,-,12,1790,-,-
"제주특별자치도","여자","45~49",2412,45,22,-,5,6,-,13,-,56,8,-,3,14,12,-,11,2208,9,-
"제주특별자치도","여자","50~54",2608,37,13,-,5,19,-,9,-,45,-,9,-,-,6,5,7,2448,5,-
"제주특별자치도","여자","55~59",2956,40,12,-,5,-,-,-,-,21,6,-,-,-,-,6,4,2859,3,-
"제주특별자치도","여자","60~64",2407,43,-,-,-,-,-,-,-,9,-,2,-,-,-,-,-,2353,-,-
"제주특별자치도","여자","65~69",2906,11,5,-,14,-,-,-,-,7,-,4,-,-,-,-,-,2865,-,-
"제주특별자치도","여자","70~74",3156,8,11,-,-,-,-,-,-,14,-,-,-,-,-,6,5,3108,4,-
"제주특별자치도","여자","75세 이상",9905,21,10,-,6,6,-,-,-,15,-,-,-,-,2,2,-,9837,6,-
